time,weekday_power,weekend_power
11:05,69195.885340417,64405.13104708958
11:10,73610.41789640661,68694.14257617116
11:15,78946.69887440825,72529.66781247867
11:20,84129.67278797645,75866.62588568375
11:25,89215.74798239165,79583.89903340852
11:30,93801.2570662222,82931.51878112971
11:35,98243.91652314617,86103.97549273698
11:40,102310.15974357308,89142.60141327223
11:45,106109.60952088813,91985.56856723111
11:50,109499.87985841994,93594.60511714796
11:55,111968.91691864545,97017.14868715356
12:00,112858.3657676065,97109.20908217618
12:05,113613.77396412942,98188.76448123842
12:10,114263.47446703089,98558.12578057035
12:15,114523.10739873271,99264.13310400669
12:20,115313.54543524714,98575.74918776135
12:25,115732.92474020438,99525.1250541475
12:30,115496.42180579108,99926.27664324662
12:35,115886.12877569669,98788.49584363066
12:40,115287.53062760638,98106.97629316968
12:45,115201.08934598026,98282.3340630647
12:50,114459.43551310107,97531.63533686224
12:55,113689.08812011118,96348.09209868399
13:00,113171.72829211883,96157.39904352608
13:05,112431.25929206288,95902.8333081621
13:10,112549.79408885771,95299.64542115504
13:15,112981.12475098853,95634.92830879166
13:20,111911.47828395349,95561.31893952977
13:25,110837.09248562547,94783.06538329937
13:30,110997.56006146896,94821.08715406229
13:35,110586.21701392153,94894.89125710528
13:40,110906.01884725584,95137.7729656023
13:45,110482.5698991231,95039.72450681037
13:50,110051.96043958033,94844.11442367926
13:55,110271.66965658595,95148.58069045426
14:00,110290.93606858129,94929.35913636282
14:05,109509.46154994702,95472.03350088805
14:10,108559.68925594178,95886.86513811057
14:15,108607.0310544009,95748.01995217481
14:20,108089.92879876144,95213.52440645646
14:25,107712.99741755861,94619.14822304492
14:30,107644.68922957515,95068.39905607971
14:35,106971.60115703229,94873.37317429195
14:40,106938.83795374612,95187.6734970133
14:45,106387.0149449386,96245.85686359806
14:50,105227.26966886655,96655.38200528517
14:55,106307.88871813423,96503.48965601463
15:00,107719.7973276746,97022.94201714176
15:05,108331.01652105598,97553.5428872378
15:10,108865.58218222062,98273.23025879753
15:15,109047.27371994132,98640.8389540994
15:20,108888.55763609741,99770.44093490847
15:25,108652.15773062526,100183.95811910847
15:30,109091.62767910706,99920.38594636785
15:35,109713.81945472106,100154.79673538634
15:40,109654.16569779433,99927.34767904275
15:45,109279.24338094397,99824.96639362098
15:50,108829.98568305277,99142.91132526193
15:55,108523.06246736241,98610.26575046418
16:00,107870.2710962264,98619.12613750495
16:05,107344.30835164791,99069.05853877365
16:10,106661.27798628392,99276.01186465476
16:15,106574.42458889319,98929.33705082287
16:20,104933.99778787875,99062.19417298932
16:25,104203.16199382047,99028.31049507511
16:30,103489.06840269931,99593.67134510036
16:35,101999.16688470723,99433.98964458518
16:40,101197.49869360727,99465.87730124293
16:45,100472.63857813578,99902.47043850517
16:50,99426.2251373304,99591.28585628168
16:55,98163.34789116569,99641.72190559075
17:00,95798.7821772678,97804.65209798697
17:05,93277.81853070192,95465.8993867829
17:10,91554.50494653107,92812.84635285748
17:15,88916.34587940534,90101.6652852689
17:20,86171.55185818778,87731.02491740708
17:25,83854.17339933729,85723.36831754561
17:30,81654.04187551723,83729.39176580755
17:35,80156.4131869388,81545.40372714547
17:40,78463.28708252533,80058.31920765256
17:45,77404.61319772292,78426.01197089233
17:50,76011.81645676616,77015.40914393276
17:55,74469.11260643392,75132.52821432141
18:00,71879.11956929651,72033.82692231186
18:05,69318.4897803873,69127.52260604498
18:10,67325.8585440464,66192.88452462571
18:15,65365.784453109365,62402.63489242769
18:20,63701.09433645373,59954.44179623638
18:25,62044.64653509022,57334.63955543653
18:30,60240.50674658602,54811.66868729665
18:35,58456.86971737096,52695.98352236104
18:40,57381.299086219704,51378.41475932967
18:45,57249.06144025173,50681.41387326996
18:50,56277.086409428324,49281.52140427176
18:55,55902.73075175429,47706.22248193327
19:00,54896.2925401157,46819.01537516843
19:05,54144.2327841802,46626.7157663163
19:10,53282.9623506241,45807.81153327792
19:15,52160.66809466063,45564.34562343755
19:20,51460.01978035974,45236.80340360031
19:25,50474.75401612779,44758.24513650755
19:30,50127.7010278589,45054.776001702056
19:35,49303.98464335252,44971.04047582214
19:40,48768.697779599825,44528.60532512642
19:45,48171.33597880333,44268.00284254783
19:50,47836.28586217859,43620.26960311048
19:55,47877.18835181575,43876.58794250451
20:00,47452.9151721538,43701.911740843396
20:05,46876.880362175674,43042.29974075797
20:10,46451.47386416106,42332.78720926154
20:15,46107.66628753845,41449.96161257181
20:20,45880.281414417055,41167.889730625175
20:25,45890.738851943934,41210.09827768208
20:30,45545.33432673347,41385.06658001488
20:35,45270.19553938835,41154.64783350928
20:40,45227.12944198701,40557.25327649044
20:45,45386.051583713226,40784.02076460011
20:50,45265.91983833056,40537.19569703549
20:55,45352.05203313323,40509.30008289061
21:00,48297.237344890484,43116.15252724624
21:05,50802.38604898961,45043.04329138981
21:10,53827.88242037447,47806.94853021556
21:15,56561.29174359478,50013.477004041815
21:20,58863.937063860605,52228.719814573014
21:25,61841.57649208059,54697.89547567958
21:30,64205.73009021386,56676.780159381145
21:35,66011.9304575411,59038.70619053803
21:40,68134.53270314465,60631.96930418449
21:45,70254.04408051365,63113.26714316553
21:50,72169.35209652034,65058.46288273401
21:55,74027.68510807025,67111.68718737664
22:00,77662.4431229546,69763.62050206064
22:05,80668.62156787355,72593.97864369224
22:10,83989.60494248096,75176.68409918949
22:15,87777.8245652105,77730.4229047457
22:20,91561.56242899995,79824.39525308687
22:25,94771.27454716373,81473.74169569476
22:30,98174.01138657487,83000.60058998063
22:35,101529.148855174,84584.3217483524
22:40,104726.75507275248,87169.12059199665
22:45,107732.5729163774,89660.05775314293
22:50,110533.92982628713,91548.8780630783
22:55,112422.14123077098,93381.32294338058
23:00,110886.23729055474,92541.19272820055
23:05,109972.47361148194,91338.6629463635
23:10,108858.8337865752,89815.7960945905
23:15,108203.36366296925,88640.13957454747
23:20,106777.64917531457,87443.06233858167
23:25,105616.10089277236,85302.84071722544
23:30,104506.94282680571,84847.40708664022
23:35,103395.1575228397,83246.79277275663
23:40,102184.41292089765,81737.75201944288
23:45,101984.07314482852,80797.47995732391
23:50,100929.36587426045,80149.2111999885
23:55,99402.94059663016,78543.38775746005
