time,weekday_power,weekend_power
14:20,64352.786150903856,58750.39186599884
14:25,59806.74353960078,54547.57654104659
14:30,55408.207460251324,50984.46978137923
14:35,51810.018156189435,47899.39572143835
14:40,48910.627287320174,45257.34382031019
14:45,47019.599051649755,43089.142103207174
14:50,45117.287667079894,41074.39544493927
14:55,43593.34016892747,39920.634066258666
15:00,42328.87069561791,39649.67194991801
15:05,41428.179574782596,39104.39449344166
15:10,40685.89973651409,38764.67326121788
15:15,40258.06887412901,38579.63299760374
15:20,39591.12469467077,38791.967781786065
15:25,39361.33373537734,38901.86698745556
15:30,39427.415836096305,39074.17942311651
15:35,39309.63076953632,39258.93123737194
15:40,39124.387608489145,39060.47807857766
15:45,39349.259390061176,39540.42175530561
15:50,39066.45827084691,39656.52262218743
15:55,38707.633495938266,39787.767080401674
16:00,39277.05411707361,40078.01924760624
16:05,39392.431194539204,40111.87599108513
16:10,39368.351303595286,40079.569662909315
16:15,39779.085443410186,40751.18793850179
16:20,40575.545036302516,40716.24950992772
16:25,40698.14608105129,40429.314510348355
16:30,40648.16310742054,39948.829991072824
16:35,40474.37509449384,39643.830850404076
16:40,40959.79129607911,39796.88929137096
16:45,41325.0488418542,39800.49490835486
16:50,41538.0870770195,39482.69582739325
16:55,41712.04708916724,39462.97310249127
17:00,41624.70588472921,38656.721088719685
17:05,41174.377524233656,38174.217423933165
17:10,41337.535985300834,37763.89821116448
17:15,41165.020766609734,37028.53262729652
17:20,40777.33452241259,35874.735192446075
17:25,40306.572654458905,35362.48518754232
17:30,40343.00208947264,34798.71091593852
17:35,39936.67112971606,34023.68354524758
17:40,39482.868384955735,32980.93911350149
17:45,39437.39179091593,32698.871696850394
17:50,39554.523260436006,32844.64679150978
17:55,39561.40322927713,33225.436001180264
18:00,39196.45528209989,32393.620162992775
18:05,38576.22609107286,31589.3151823925
18:10,37899.64995523706,30683.29574667619
18:15,37804.29358709913,30590.487165510407
18:20,37500.68056214047,30732.83692403508
18:25,37241.1681374534,30722.993589669015
18:30,37079.007271868184,30659.318393733203
18:35,37250.21529647947,31116.510627292693
18:40,37213.5106627121,31766.639425661077
18:45,37302.881457958254,32182.22283922627
18:50,37979.90479176873,32348.910512392322
18:55,38302.506530728875,33203.766243106984
19:00,45308.61960055146,39216.06045143327
19:05,52154.32619684332,45630.59729048431
19:10,59533.299178010435,51510.168737632965
19:15,66530.88108647004,57271.9807340872
