time,weekday_power,weekend_power
21:20,28115.910040839215,23912.59135956547
21:25,27709.667547807614,23562.145321266107
21:30,27133.586810982037,23171.844007151467
21:35,26729.51619928622,22725.665195788268
21:40,26532.01883093128,22418.933118299363
21:45,26271.838953560913,22197.61283290102
21:50,25802.424918630335,21834.616054478924
21:55,25781.022538314835,21764.545539410723
22:00,25462.87788092332,21302.945339917995
22:05,25187.840033885,20785.17390245043
22:10,24782.733823141658,20212.219263996427
22:15,24321.820330392842,19953.593906360937
22:20,23829.522433175996,19267.028366093797
22:25,23746.904642495727,18807.92496277442
22:30,23474.13936003392,18549.686808823568
22:35,23158.411100419966,18507.842107180324
22:40,23061.28053975425,18492.00681166377
22:45,22681.301989233478,18314.82774631411
22:50,22390.197973638427,18103.094090073344
22:55,22374.764671166296,18042.102833817335
23:00,22124.96955091138,18161.321513132116
23:05,21952.78682594037,18113.268200683477
23:10,22035.908032824296,18271.808081765757
23:15,22138.83507149212,18487.066626721844
23:20,22023.56714417463,18675.62146928913
23:25,21957.806604656842,18823.373054606338
23:30,21836.871649218174,18807.818147964867
23:35,21803.7324796974,18928.65240127417
23:40,22036.066249345444,19198.119462079507
23:45,22134.491308820565,19309.340382528844
23:50,22396.68485100556,19440.001598317223
23:55,22521.330703031188,19643.083254984016
